date,PC1,PC2,PC3,PC4,PC5,PC6,us_aqi,european_aqi
2023-01-30,2.336427904643674,-0.2560824134558622,-0.6671758593300988,0.1899015460665464,-0.221159790529465,0.41436421663324385,111.0,71.95833333333333
2023-01-31,1.8576055665515019,-0.5585503631041262,-1.4900282201030681,-0.3992388001691939,-0.09324460998408779,-0.4657250885178383,99.33333333333331,68.0
2023-02-01,1.3946742465699573,-0.8550366013411194,-1.0335632296996686,0.24946362111826406,0.20762250430724613,-0.4172391766183191,88.33333333333333,63.875
2023-02-02,2.414791988119213,-1.195814476349603,-0.8608758058356735,0.2159026427322321,-0.18117999814218913,-0.6952308060988545,93.54166666666669,65.91666666666667
2023-02-03,2.3337073378059126,-1.0272078533015627,-0.17342204317375828,0.7785532460669813,-0.50058768896001,-0.43338264294195494,118.95833333333331,74.5
2023-02-04,2.006294037467632,-0.01048586679851794,-0.32688026022523703,0.7595909355103808,-0.11900552412851581,-0.9565738539919337,103.83333333333331,69.625
2023-02-05,1.5760139668404154,0.9855878431705738,0.08593343244174059,1.05846872559173,0.05119063277603038,-1.3525586921901394,98.41666666666669,67.625
2023-02-06,1.8575954970439472,1.1187077371152798,0.12435065491177222,1.2455274736815691,-0.20624453471221188,-1.427264840367267,104.20833333333331,69.75
2023-02-07,1.3509702205126652,1.4315928051396798,-0.12040673987585822,0.7429129288261764,-0.08520242579458714,-0.6975021550225686,92.54166666666669,65.58333333333333
2023-02-08,0.9061251223908009,1.3099328831310664,-0.26305770242448023,0.48908318205216567,0.1304289647377472,-0.09259409223409751,84.375,62.458333333333336
2023-02-09,1.7649541077490274,2.6973675001061768,-0.23587340795901385,0.38292809925403737,0.6185826618208645,-0.14245281548917735,84.08333333333333,62.375
2023-02-10,3.062799246704657,3.933370621700794,0.05089399573221622,0.47589342462038725,0.677097619821219,-0.5093222193803176,94.375,66.33333333333333
2023-02-11,3.720129326044272,3.02579560541596,-0.0859289401001171,0.6707498962079322,0.5212453371510372,-1.0941224773322553,114.33333333333331,72.95833333333333
2023-02-12,4.279573921984381,3.5347905424234316,0.3918460575889444,0.7664411373968709,1.4827105228443775,-1.3854693568772403,127.91666666666669,77.375
2023-02-13,3.4376585486061058,3.1070448783093965,0.9352632379216995,0.22743904849860458,1.5413405802523819,-1.1732545230940763,131.08333333333334,78.33333333333333
2023-02-14,3.217723663406584,4.547562117882606,0.37878543295315265,0.3650060642149178,1.5649376832792112,-0.602158100555525,102.41666666666669,69.29166666666667
2023-02-15,3.7342084551593597,3.822977822338053,0.3200188755878049,0.8144923985378623,1.0308935329681397,-1.1206987726501607,105.58333333333331,68.29166666666667
2023-02-16,3.4783233314229616,1.7484147642767607,0.021105834040150897,0.5994298831848385,0.5526334467866488,-0.7817656665290068,126.20833333333331,76.79166666666667
2023-02-17,2.550699987464311,1.7774566130033829,0.27205327377548194,0.5095400248738067,0.8223681261198535,-0.600785275931491,124.5,76.16666666666667
2023-02-18,-0.41383457468734014,2.026472966257014,-0.3126534549655927,0.30831705619349953,0.5765071605832441,-0.13070990272353564,83.04166666666667,58.333333333333336
2023-02-19,-1.4507939687907394,1.878237382399289,0.2467670771588883,0.8122572625868352,-0.5766946928819909,-0.4778009052870139,64.5,37.833333333333336
2023-02-20,-0.9457982025431996,2.308602412568512,0.2691938823263268,0.9108536748577554,-0.7620287138350599,-0.8305065189225581,62.875,36.66666666666666
2023-02-21,-0.09153771616128223,2.7340097198787277,0.3585630753638193,0.6636082218345178,-1.0078145548187398,-0.39880357642540515,67.45833333333333,41.583333333333336
2023-02-22,1.4059269294506094,2.161465214744924,0.2585003284778818,0.6424740293569412,-0.1836726875979665,-0.3411260733127708,81.45833333333333,60.04166666666666
2023-02-23,0.5427966445430481,1.5337458698885456,0.1566255159892669,0.8319355737818793,0.5212899314053263,-0.4876161207735896,94.625,66.33333333333333
2023-02-24,-0.6624917402675534,1.7631415548159484,0.19421093910719267,1.0218758552750353,0.6438929079021009,-0.3468654724574527,78.66666666666667,58.54166666666666
2023-02-25,0.7448787647825625,3.493259675032263,0.03896683373204829,0.6290284155777804,1.0842723867742663,-0.04283322762305927,69.41666666666667,45.04166666666666
2023-02-26,1.397799603156619,2.5451739954214494,-0.02012536128004439,0.725836046354408,1.603861104263251,0.009204654269567798,82.04166666666667,61.04166666666666
2023-02-27,0.9716077910641442,1.9032693703613008,0.03657136225290323,1.0705852316709792,1.0568255338001649,-0.48747398860634195,83.54166666666667,62.16666666666666
2023-02-28,0.8768580471872921,0.01981231930883309,-0.14750859728579582,0.7548430884708055,-0.2541898673218402,0.05982193702673906,82.79166666666667,61.91666666666666
2023-03-01,0.8542216419736129,0.06881168777986023,-0.01766278227461743,1.0020502351175082,0.13363929811857544,-0.04847958921498576,92.33333333333331,65.5
2023-03-02,1.0348097687501063,0.6812633146819228,0.0921206681085654,1.2642873348108734,0.738660845849734,-0.6737314692297234,88.375,64.0
2023-03-03,1.131081737194413,0.7548956434864729,0.16918313004042546,1.1158190742110004,0.5287459445219456,-0.3407014251172371,87.66666666666667,63.79166666666666
2023-03-04,1.1603932623249167,0.7774150140410853,0.39473837078757973,1.2211830166901894,0.2788873689800646,-0.16346489030395867,92.79166666666669,65.54166666666667
2023-03-05,0.7410498992947507,0.8005169909420495,0.6754238718048665,1.1444230440262935,0.4477407794077729,-0.40307004040097066,88.79166666666667,64.375
2023-03-06,0.6451267397765081,1.2006706045615863,0.6188300052392876,1.2559503396364726,0.8948830731855603,-0.5892726818345245,91.375,65.20833333333333
2023-03-07,0.7635806373590686,1.339241851935147,0.33769943949289993,1.090864428453407,0.7222858873087382,-0.3590639506758393,83.625,62.083333333333336
2023-03-08,-0.1619444665485793,0.8593115524647165,0.2621066925090563,1.0350669594114312,-0.126130581386052,-0.07982080600313426,74.95833333333333,53.625
2023-03-09,-0.027420761660892797,0.4037233398559442,0.25188420128521366,0.9318747681827853,-0.6427148408618654,-0.26672544972576,69.16666666666667,43.958333333333336
2023-03-10,0.7163795723643034,0.24747128998805512,0.2571797273457579,0.9538953909739747,-0.9282327245057433,-0.39856926556829964,83.33333333333333,62.083333333333336
2023-03-11,0.8590508313228413,0.3197369868424373,0.4463924925369534,1.1436756393967658,-0.422942255943983,-0.04203681084716185,89.79166666666667,64.58333333333333
2023-03-12,0.5938655542334038,0.40894665377154726,0.05626683123945625,0.9655406551929946,0.04058336272425241,0.2628035901342986,88.58333333333333,64.04166666666667
2023-03-13,1.9042279870787988,0.8159575641290452,-0.029664772131117838,0.8669419737375923,0.5091026094332376,0.6590328370307893,86.79166666666667,63.458333333333336
2023-03-14,2.321906523407469,0.6907111241079181,-0.13944500371161034,0.5631678523349515,0.11792743720139699,1.2001040968993606,84.91666666666667,62.66666666666666
2023-03-15,2.9244089139408365,-0.11285949097772689,-0.6932997881663321,-0.19107713403836202,-0.7406283780783264,1.889631537494068,86.95833333333333,63.375
2023-03-16,-0.10420507143820927,0.44109814800755087,0.15168047558087308,0.9406448357319201,-0.23046502188010068,0.7235682354093051,86.625,63.375
2023-03-17,-0.1699558217931761,0.6740862864352374,0.06548902654336738,0.812204219802485,-0.08525484960278773,0.7807217660213219,75.20833333333333,55.208333333333336
2023-03-18,0.14444245887903293,0.9102825282123364,-0.5335646631097718,0.18839572726417095,0.09064197842743654,0.34524469208560304,71.29166666666667,48.29166666666666
2023-03-19,0.4547788815083677,1.9333040073191172,-0.6324676513248051,-0.3783390741282029,-0.7219879574649862,0.6515129717356937,70.41666666666667,46.5
2023-03-20,-0.07475888843515408,0.6487853096239035,-0.6885073110568627,-0.21018890134593507,-0.41304397485420014,0.8773727366495696,63.41666666666666,40.91666666666666
2023-03-21,0.0754191696214024,1.2806846369082168,-0.12994270152609144,0.5188256188725544,-0.0586078807971325,0.4701305784770358,62.875,37.583333333333336
2023-03-22,-0.6008531412804174,0.9986824028672201,0.09475926565343352,0.7369836404568555,-0.3780198196699528,0.45246182908239113,63.79166666666666,38.958333333333336
2023-03-23,-0.9761586684274961,0.7975859169890839,-0.19437335859787974,0.12911570446659526,-1.1601601686423286,1.149545764396148,61.125,34.458333333333336
2023-03-24,0.311608056353745,1.0918164855754922,0.1990686577887612,0.6719850438715699,-0.5471967051384741,0.395039751382316,63.0,41.5
2023-03-25,-1.3903159592062342,0.7399722376387446,-0.06783725856846735,0.4066524522655056,-1.029049574641517,0.6743898882282742,70.16666666666667,47.04166666666666
2023-03-26,-1.4165499337330099,0.7395571995808099,-0.24770276613750106,-0.03878849470056574,-1.3642944635723642,0.9454393145327892,58.5,32.083333333333336
2023-03-27,-0.8245448684763833,1.181084196775684,0.3613437602847181,0.44371523791978384,-1.296219888049676,0.8832225225452092,61.333333333333336,35.041666666666664
2023-03-28,-1.5307655025338642,0.7266672630564188,0.54404557164823,0.8578366603824754,-1.0781364071216077,0.5490788188448229,61.91666666666666,35.25
2023-03-29,-1.5770445445435857,0.44930461002348593,0.59579805047628,0.9146833741494422,-0.8833846078620936,0.17656403128981027,63.41666666666666,36.583333333333336
2023-03-30,-2.0969598878943114,0.5170150355448944,0.6940052102145146,1.0066854212230856,-1.0392426346460713,0.13243529846887078,60.54166666666666,33.875
2023-03-31,-1.657372450016086,0.772976348398742,0.6659800501807217,1.1492560878363836,-1.3242099769638211,0.28359579969252935,56.0,31.08333333333333
2023-04-01,-1.5661562585155822,0.3870260974429735,0.16503089199456206,0.582555039305278,-1.7560631964428577,0.8197164853837092,59.125,32.375
2023-04-02,-0.12912171655970575,0.4207567759098905,-0.18945947031825713,0.22672003993627673,-1.357872876019892,0.9837978411700603,59.29166666666666,35.166666666666664
2023-04-03,-0.7226741003378596,0.4790681263150458,0.07910849299380858,0.6717993162562185,-0.8116914708725748,0.690225253777961,70.83333333333333,47.208333333333336
2023-04-04,-2.057375225581807,0.7473150835429767,0.4220735739435665,0.969741954054025,-0.9959093182761828,0.49797915159085143,55.625,29.75
2023-04-05,-1.6105690780785613,0.539486925102524,0.29438684118930003,0.8808093354510758,-0.9824493401348934,0.6224509242098553,57.54166666666666,31.541666666666668
2023-04-06,-2.573086035264593,0.8203869660903638,0.522715171707415,1.1240931251916089,-0.8058346183401539,0.5131145294698901,51.29166666666666,26.625
2023-04-07,-2.6555450004598957,0.9596341001023742,0.6615255392951997,1.106698244908797,-0.7677437660251887,0.6084546857612181,49.375,23.75
2023-04-08,-2.4501675333536133,0.8062718013588217,0.8000847186768111,1.1072849828674853,-0.5374096584503696,0.16644131523453357,47.04166666666666,23.541666666666668
2023-04-09,-1.5609384769148462,0.9348604319937617,1.0147489380135553,1.3373197388294473,-0.694619546790188,-0.37276100977317556,56.79166666666666,30.45833333333333
2023-04-10,-0.7791018551059816,1.2922064965589315,1.1220981775821832,1.1079461073167454,-0.9468312263526919,-0.45494790488992626,72.375,50.083333333333336
2023-04-11,-0.4115615764455494,1.543092293167262,0.9877484524406184,1.2840435153531577,-0.39523990684600835,-0.6046969989378707,76.41666666666667,57.5
2023-04-12,-0.13021362604417455,2.3075124319540112,0.7668910007729175,0.9973411526643685,-0.2247559675481099,0.017453166536760416,81.45833333333333,61.583333333333336
2023-04-13,-0.001909380134229135,2.304063789601836,0.4625008335213411,0.9389411126125508,-0.2652318894916115,0.37308235479741125,80.125,60.66666666666666
2023-04-14,-0.17852205081759304,1.925948449736423,0.5623145556292072,1.1226830566835235,-0.5600547572923609,0.055853518298234435,71.41666666666667,48.41666666666666
2023-04-15,0.4509853269758991,1.6117438664888522,0.5214362093895242,1.0900019730589134,-0.6915876714202005,-0.3454248611508767,74.75,54.41666666666666
2023-04-16,1.5838423818522496,1.862622242368369,0.8119041231531267,1.2898230198366045,-0.05581038110273092,-0.630208179058216,90.25,63.41666666666666
2023-04-17,1.5124144588457948,1.0868284588770187,0.630463738604621,1.2991920618798465,0.0692694667598961,-0.5618965981781981,99.20833333333331,67.625
2023-04-18,0.4558659622785045,1.1806143908690134,0.5396435647432033,1.4940163512130409,-0.38113013755265124,-0.5592723774320972,91.16666666666669,65.08333333333333
2023-04-19,-0.2161717525756737,1.1312865728397585,0.35407175631471166,0.9805141831762598,-0.7283790667344628,0.3345136815418704,78.83333333333333,58.04166666666666
2023-04-20,0.8708409126247451,0.4180578893705598,0.19017648010001623,1.0789632987481244,-0.39558175286045255,0.222453260575083,71.79166666666667,50.5
2023-04-21,0.6597299517355344,0.24464375448908657,0.2748135950356348,1.2682580143794264,-0.5057990758729276,-0.014377363629381275,84.79166666666667,62.625
2023-04-22,0.23152578498165788,0.3461215372445499,0.06759279290682337,0.7295553461681666,-0.9995279655283491,0.8517124960504754,76.83333333333333,57.0
2023-04-23,0.3304823510110218,0.27055464234281185,-0.2824423112729224,0.2758301469484479,-1.0477591290662067,1.030889825419559,69.875,46.625
2023-04-24,-1.7459886323312548,0.38199321566814176,0.04762388665461438,0.7669800732558698,-0.53152558972402,0.5054877629881802,63.625,37.333333333333336
2023-04-25,-1.2375744707584582,0.3900509613812488,0.13655746052973194,0.6862456945270777,-1.198915642254784,0.6667472287763361,59.29166666666666,32.791666666666664
2023-04-26,0.7432304920986669,0.09236397216102274,0.021712762406383937,0.35862236327221836,-1.1916318701095159,0.8963420036827341,75.95833333333333,54.625
2023-04-27,0.3578766606072068,0.7068681666530071,0.4740348020878601,1.0483936936040383,-0.7817352876929765,0.409440012541632,88.125,64.0
2023-04-28,-1.5404360705855749,0.8101064020299182,0.41835939816873297,1.0652826841718306,-0.9846023366324168,0.44892092114229226,74.16666666666667,51.708333333333336
2023-04-29,-1.2609855108285772,0.8657164942707258,0.21627110022408447,0.8118370200350394,-0.823497944537077,0.6275258682150449,62.583333333333336,35.958333333333336
2023-04-30,-1.2279605507121036,0.9574633653665321,0.0995503146467818,0.7241226310528321,-0.4596232864468521,0.6123431865646808,63.208333333333336,36.458333333333336
2023-05-01,-2.0089176932967914,1.0425783822317483,-0.14979020577448243,0.3945372072709581,-0.6707566833048053,0.36104452181709945,55.833333333333336,29.416666666666668
2023-05-02,-2.594466464955351,1.1838719660206312,-0.7390624296348536,-0.18990429257776895,-0.43111568941115463,-0.14568867661728657,45.54166666666666,21.95833333333333
2023-05-03,-1.1929968035041758,2.4798799414233423,-0.8140240007278509,-0.5047080432675283,-0.4028054400916055,-0.15673469941497933,45.54166666666666,22.20833333333333
2023-05-04,-0.8791092074377311,2.273635583607191,-0.12095382651475307,0.3712564174740217,-0.1886214354071357,0.018057324717217004,54.833333333333336,30.666666666666668
2023-05-05,0.2084360780041008,2.2739379690743338,-0.7087625091247562,-0.7670903989797818,-1.0416920314363105,0.501613051633977,53.66666666666666,28.666666666666668
2023-05-06,4.483547947315503,4.789626927038003,0.5583605786110367,0.599974422587751,0.10111558788346933,0.04401563371977504,95.29166666666669,61.208333333333336
2023-05-07,5.0286146157210565,4.478474957381122,0.1052946898783972,-0.018253070561461346,-0.17819668097332061,-0.6519703324147876,122.625,75.70833333333333
2023-05-08,4.436874409667582,4.520055890187696,0.9037935374532561,1.435053791049243,0.5560629755689138,-1.262694128702861,151.0,83.58333333333333
2023-05-09,2.333458251957058,2.8856560422137894,0.8933613697085355,1.9022831056174334,0.6842418667760218,-1.0845696733463224,118.04166666666669,73.16666666666667
2023-05-10,2.304023321755225,2.777952510803492,0.30125925478935445,1.1083200903672035,0.3302835030757219,-0.8699037672789928,105.125,70.04166666666667
2023-05-11,4.592737800523887,2.693705992314946,0.31290034232132197,0.8609237920195378,-0.46778915249411995,-0.3613901076734759,111.875,70.08333333333333
2023-05-12,8.602946192330135,4.332960944880703,0.1948901724081979,0.13224483489543565,-0.8904113910850727,-0.32521220888674485,150.29166666666666,90.75
2023-05-13,4.999743689970408,3.7179136169038127,0.11072690930869775,0.1295133967178985,-0.04187742465247356,0.3871117948882946,154.75,92.29166666666669
2023-05-14,3.609362953150206,1.7846009915766372,0.05113019144939181,0.6355873163640976,-0.09856235139761288,-0.322333649725633,130.16666666666666,77.95833333333333
